444441.815182438,220466.526252763
438202.582771209,121726.844944316
427150.209190507,173485.747501331
459060.247731194,133455.467114742
494951.759209394,244633.144081496
451188.57913202,268742.119299813
446653.872138957,168476.871154455
438337.60319251,122358.931135788
461475.260697795,123074.982597276
491578.122434204,159845.037224589
443140.08548255,219899.918466109
508509.108379292,110226.597383611
524048.845646081,189783.33412962
483959.570928473,99530.4740464928
446371.516413957,168268.034822833
509228.161020427,116715.733831529
461958.134791663,122805.575722437
488546.003921943,152094.333579292
473829.342994575,32773.3965752785
476832.949936041,128437.255023304
522653.622132714,270652.09234081
451803.793432334,216585.16068596
499632.397783329,188805.971264582
499696.344534795,188794.856779529
443080.25956161,42234.8891824969
477108.879859068,66710.5519074075
444141.657695627,211434.61599539
498238.347855594,146673.871056928
492661.531393409,230778.56644722
499344.342378531,185872.639750042
495261.828057541,42412.0568534449
492011.183310842,84873.7890480053
498628.089152893,125030.944228555
498518.729182278,29857.9396659564
495153.380735956,39223.9577460906
496262.565118735,123531.984554823
514709.672814932,240969.782952457
495210.593150023,39223.9177093461
485286.81278493,218323.555259963
515449.411642812,233370.812616051
445253.286952148,123798.887511737
459692.281025768,132662.769413208
474105.106329371,187756.971418206
494596.435132128,37735.8222097036
465733.047630317,274637.72044059
469635.610799504,40911.0968619688
473566.96479023,238217.915215693
445124.501488822,200391.745186191
448710.734687328,165893.832766122
530521.712286739,158821.075488858
509914.872470253,223648.143347975
446063.178889689,220275.078873857
453835.274260566,181723.333265743
495642.669518518,37479.5839267507
439002.179221835,201090.455064153
482978.463678612,66793.3741880735
514577.998072724,127657.548022355
538640.942752977,222510.902325921
565591.923174085,278716.602067679
453810.410156877,181601.279484923
449468.22175516,216169.481443379
472960.531249866,187439.35107995
513900.123528701,127756.098421206
445412.961983222,221480.660661414
443300.939773232,42244.1761792822
546554.499436408,234619.816383595
530654.554752065,236369.67160749
551510.422846537,256149.733631714
454036.111816779,177243.950423677
513498.614741959,126833.131996967
510467.530876959,206259.193759994
470808.446208463,261443.824587027
509859.013831386,223781.400613525
483311.882605779,161127.32279499
455656.077782005,73948.591425234
447791.798852735,220549.900348873
445523.570980629,221390.832423426
485334.569110322,239413.979246188
469571.026424169,41089.1237921028
541556.000862744,214350.308066111
485135.672411651,218346.122260886
474002.72564049,202246.775033167
441971.42941532,221788.279709502
501079.227826648,89046.3171605972
535109.250589787,221168.525214751
456444.399560712,130349.891079734
507905.149255933,107948.346011153
487285.449345981,182029.323638018
443378.44517161,220775.736853612
455391.050384784,73217.0820387275
494965.87638085,39879.4997398544
450693.709434105,235995.936118795
446242.539572886,218873.415880385
514970.720115414,128813.876148807
578217.557559263,279181.064046788
448147.177748954,218224.551543994
445453.987352206,180465.122751771
476138.700545615,253587.439212618
493874.001178766,133299.575226404
462195.454007642,121937.621269102
467013.597110893,68229.4165802847
455940.737000211,223289.899972354
501395.911090794,87857.6635265594
449869.594164017,195819.971000953
467661.172658805,237533.554848881
443197.207458969,42544.9873717335
495120.28644523,38657.4430470632
481252.79849115,221234.118129704
515412.8665135,245360.754266461
448645.959114424,165816.554657307
443208.389931342,219521.492841349
452567.503926596,144275.980864782
484167.167617333,219292.909970608
443378.469213744,219864.501517589
441336.553149191,221949.554905564
453810.410156877,181601.279484923
440806.75851498,223165.645800579
453562.186977406,216472.37436494
475770.690683224,267212.900831862
444602.816377834,219753.947742797
446149.961009329,222107.931856123
445709.326730894,218866.729784586
484826.731700101,99672.8970217799
477672.691297349,225623.535857456
477524.99746214,187199.9303111
506491.176492006,236378.116780894
452206.437758163,256965.636808032
499248.349435416,185617.093318191
472951.438662679,187172.715336657
472878.470833267,186928.565706507
496986.349523536,117443.330870193
443476.026220583,164447.519959297
487535.710479083,183195.515482806
443731.048711718,221072.717577274
462682.388927055,135400.844388713
515161.335815706,130125.312508794
514367.934114611,127801.526577281
474306.408840278,188122.856608679
443947.360449716,42361.0823317542
443171.520415738,219855.19331391
473666.784598701,33051.7314296532
476590.253989172,128238.113939199
454547.318941856,79621.8859659347
544284.703534494,232225.81646977
443569.550075001,216206.803479462
439728.903039398,224420.185766746
442131.503398706,209351.879681209
495259.540582007,39090.5807157003
445595.141713909,218534.307490022
475007.402206136,233222.808254067
459273.828458627,241181.381711189
475690.962018862,36376.8994478117
462480.740093445,123858.122582778
515351.082153732,135292.030148501
528412.000921454,156433.973293342
476695.625101462,128382.180154263
443637.752344212,216728.502643519
461561.963683017,122707.840596213
499644.917006469,270867.61998364
443379.436307283,219975.619264098
442307.317797599,221096.304698422
495885.488248303,191996.177677567
476317.018377547,126250.334983897
487090.272796824,54308.9465119983
439314.235883821,48777.3253502118
481512.264885304,206132.516335694
444134.213359444,233704.412242433
484274.669009245,237360.721864189
509101.289337303,108949.739615257
472090.519535829,182131.762973385
505364.500875997,197563.855023588
445242.656792348,222037.722260214
480443.10407115,203179.944853159
450956.86061925,236160.627313916
497946.863162101,87613.4231419632
483675.784717181,99431.1663614069
538481.164965566,213209.110015043
491387.703494985,264072.480755684
460360.111661576,241163.514623596
483935.425607953,99597.1896983431
507867.395922056,112558.889933377
485482.009311336,49668.6590911083
473031.623384997,46318.0689927162
459528.653316411,245146.982671892
440266.68565213,201501.061440279
462268.452977189,120559.521174444
451016.235611998,145642.756979441
454803.371851858,75354.0228635718
437400.946696934,158401.823513243
453941.168415524,257286.3673214
469693.250131908,41010.8224400663
452637.573164562,145075.476054503
483894.760729499,99530.628233818
475922.078351273,267567.93846847
482417.502766464,213663.728341567
443173.653695539,219188.417753419
471042.152419787,48914.5516981697
449462.330812239,216436.224227414
450806.298248304,98190.6506641378
443173.653695539,219188.417753419
446288.385109049,169879.895264859
496537.204640068,185495.739453145
457444.033499079,222135.315717849
450640.045687235,271335.721438219
495642.669518518,37479.5839267507
473046.883072973,187050.098102465
468102.177838211,246499.091203213
450470.37324704,216050.660131078
504542.224538786,67106.9340463326
442249.814328673,201994.425432853
446821.299035948,233170.608225699
463875.785841034,221707.47020104
440227.605217041,195467.422567267
540948.9654225,217180.060043385
442119.298304555,208874.15203964
438217.102941077,201608.992281481
492189.821943696,260937.721523695
518827.500091867,168188.465062191
460789.566081533,123167.840320407
451405.121398861,251415.142097609
504605.139557543,70373.0550437198
443317.403721865,222898.785162933
503642.997158772,74260.6834840776
447869.567305472,220327.026686548
495948.451722599,43078.1373904933
493160.845048291,229789.056349316
447751.577809836,220494.660811973
534636.487781872,223310.629698565
482089.93699358,72527.9970941005
449326.099104195,192657.232991326
515019.502344115,206323.630030785
449187.132940106,217894.090057671
451034.020912731,67892.107628023
514667.664778317,127235.556496361
446384.142332056,170812.49588085
484814.328208065,179167.888152858
448088.678200076,222858.926647607
481362.41192594,178576.746698298
474186.075838932,85918.038660341
464878.989580681,226313.521473747
447751.577809836,220494.660811973
449506.918644593,223203.354112398
511453.165310393,148016.752505465
499184.310476355,185128.210144086
441041.839193461,114901.439021975
446739.556461011,64146.95022276
488801.534065974,235317.791480067
448682.205811411,61465.7603222483
493967.205768281,38014.0589121215
499776.274204724,188661.519004479
527513.831666939,278472.407815197
443011.332764863,219734.355651936
451284.293659143,201354.200110398
497005.953544723,265011.965578872
440425.885010187,226725.221182423
443554.847354275,220018.545406351
504211.262788506,165863.058432505
450293.33599333,222052.707429847
539781.221637619,227207.159056338
485049.366319062,218879.686263417
442119.495339096,208896.375208218
453819.48840413,256864.946478307
499715.631209693,77670.2497498496
487375.564587228,54230.6527371378
445626.545928182,222290.089871094
437030.184194758,246927.587004089
442844.744867582,219791.380129684
498009.131151166,78548.1676763031
470879.29401198,49004.1124495854
462076.535242315,122327.156992984
447176.890002478,233934.478836949
474288.101674403,175233.862213057
446282.950305346,168224.307319613
457727.832348533,219299.839840785
450747.559809903,215859.648529204
450368.100524714,220385.270008166
473986.458277107,155524.165121058
516051.048510424,142448.775681441
476651.534591496,127304.636117643
440396.942943686,53133.94948394
472887.520759484,187184.090068923
548962.102536036,257285.58878409
451992.159286937,144846.765081875
461402.283004358,123019.849991564
440263.292031438,223737.369969706
464678.150223836,76162.1703382049
437915.296637077,43012.8004760067
492310.152354579,229156.628371118
443626.871552825,220984.718757756
453834.027771143,181545.55560088
443151.03639205,42889.7622869729
492063.109189691,122013.560750654
443512.414526857,218796.527365898
437801.474050161,122886.100373236
515748.815802408,224493.056246722
541453.921882559,229095.616123304
445988.652818574,218964.418228826
440071.102949775,113010.0698004
492119.344092981,229034.626047264
454803.371851858,75354.0228635718
514610.413361317,127590.957492599
503704.466365384,196896.024122268
475874.361573668,267479.215862045
510663.697686995,222771.492894889
440410.299883359,186553.781637172
442951.485073355,220168.272716453
542081.176752529,236489.442083943
493931.293469871,195497.757026336
466875.853216289,228247.658870197
490521.194343055,40695.1151283577
522937.618613814,270697.55460043
521352.068052512,168585.019678375
463995.364994581,114261.607745688
477958.310201146,225466.992250771
487933.894835216,238208.49564959
446522.599939931,63482.0602319819
497398.73463269,118265.296306754
496252.695628823,191451.505487639
513397.389685352,124999.752966911
464077.360789506,123538.286689727
532826.826429894,214767.195034698
500194.799585492,89846.1159012914
468078.089840074,46883.6399191917
447126.651381941,221911.001962405
499448.588592955,189272.655332781
451465.997043549,221454.889045811
451449.259790395,221343.889828292
498140.456459294,226685.494000984
453091.284887558,222920.908867337
451427.224079584,221588.52758896
462175.484639593,121259.999170085
501793.857136551,86724.5949760008
440806.75851498,223165.645800579
453996.696239612,257308.195777275
499053.908152162,53074.878542203
443642.945805451,217328.535764268
498886.368889596,125153.107377474
435955.894680231,252839.374364802
443724.536724568,221239.463344368
538544.546898108,213265.044637099
